"Plot Title: 21118650"
"#","Date Time, GMT-04:00","DO conc, mg/L (LGR S/N: 21118650, SEN S/N: 21118650, LBL: CP - Sector 1)","Temp, °F (LGR S/N: 21118650, SEN S/N: 21118650, LBL: CP - Sector 1)","Coupler Detached (LGR S/N: 21118650)","Coupler Attached (LGR S/N: 21118650)","Host Connected (LGR S/N: 21118650)","Stopped (LGR S/N: 21118650)","End Of File (LGR S/N: 21118650)"
4156,09/06/22 12:35:00 PM,6.41,73.29,,,,,
4157,09/06/22 12:45:00 PM,6.67,73.33,,,,,
4158,09/06/22 12:55:00 PM,6.72,73.33,,,,,
4159,09/06/22 01:05:00 PM,6.80,73.29,,,,,
4160,09/06/22 01:15:00 PM,6.69,73.29,,,,,
4161,09/06/22 01:25:00 PM,6.77,73.29,,,,,
4162,09/06/22 01:35:00 PM,6.82,73.26,,,,,
4163,09/06/22 01:45:00 PM,6.74,73.26,,,,,
4164,09/06/22 01:55:00 PM,6.73,73.26,,,,,
4165,09/06/22 02:05:00 PM,6.71,73.26,,,,,
4166,09/06/22 02:15:00 PM,6.93,73.26,,,,,
4167,09/06/22 02:25:00 PM,6.74,73.26,,,,,
4168,09/06/22 02:35:00 PM,7.03,73.26,,,,,
4169,09/06/22 02:45:00 PM,7.07,73.29,,,,,
4170,09/06/22 02:55:00 PM,7.07,73.33,,,,,
4171,09/06/22 03:05:00 PM,7.16,73.33,,,,,
4172,09/06/22 03:15:00 PM,7.17,73.33,,,,,
4173,09/06/22 03:25:00 PM,6.98,73.36,,,,,
4174,09/06/22 03:35:00 PM,6.58,73.40,,,,,
4175,09/06/22 03:45:00 PM,6.95,73.40,,,,,
4176,09/06/22 03:55:00 PM,6.88,73.40,,,,,
4177,09/06/22 04:05:00 PM,7.10,73.36,,,,,
4178,09/06/22 04:15:00 PM,7.15,73.36,,,,,
4179,09/06/22 04:25:00 PM,6.99,73.36,,,,,
4180,09/06/22 04:35:00 PM,7.32,73.40,,,,,
4181,09/06/22 04:45:00 PM,7.50,73.40,,,,,
4182,09/06/22 04:55:00 PM,7.50,73.40,,,,,
4183,09/06/22 05:05:00 PM,7.35,73.36,,,,,
4184,09/06/22 05:15:00 PM,7.19,73.36,,,,,
4185,09/06/22 05:25:00 PM,7.46,73.36,,,,,
4186,09/06/22 05:35:00 PM,7.53,73.33,,,,,
4187,09/06/22 05:45:00 PM,7.50,73.33,,,,,
4188,09/06/22 05:55:00 PM,7.28,73.33,,,,,
4189,09/06/22 06:05:00 PM,7.33,73.29,,,,,
4190,09/06/22 06:15:00 PM,7.40,73.26,,,,,
4191,09/06/22 06:25:00 PM,7.48,73.26,,,,,
4192,09/06/22 06:35:00 PM,7.55,73.26,,,,,
4193,09/06/22 06:45:00 PM,7.60,73.26,,,,,
4194,09/06/22 06:55:00 PM,7.37,73.22,,,,,
4195,09/06/22 07:05:00 PM,6.92,73.22,,,,,
4196,09/06/22 07:15:00 PM,7.30,73.22,,,,,
4197,09/06/22 07:25:00 PM,7.30,73.18,,,,,
4198,09/06/22 07:35:00 PM,7.41,73.18,,,,,
4199,09/06/22 07:45:00 PM,7.38,73.15,,,,,
4200,09/06/22 07:55:00 PM,7.25,73.11,,,,,
4201,09/06/22 08:05:00 PM,7.43,73.11,,,,,
4202,09/06/22 08:15:00 PM,7.40,73.08,,,,,
4203,09/06/22 08:25:00 PM,7.24,73.08,,,,,
4204,09/06/22 08:35:00 PM,7.20,73.04,,,,,
4205,09/06/22 08:45:00 PM,6.96,73.00,,,,,
4206,09/06/22 08:55:00 PM,7.07,73.00,,,,,
4207,09/06/22 09:05:00 PM,7.00,72.97,,,,,
4208,09/06/22 09:15:00 PM,7.14,72.93,,,,,
4209,09/06/22 09:25:00 PM,6.92,72.93,,,,,
4210,09/06/22 09:35:00 PM,7.01,72.90,,,,,
4211,09/06/22 09:45:00 PM,6.74,72.90,,,,,
4212,09/06/22 09:55:00 PM,6.85,72.86,,,,,
4213,09/06/22 10:05:00 PM,6.69,72.82,,,,,
4214,09/06/22 10:15:00 PM,6.46,72.82,,,,,
4215,09/06/22 10:25:00 PM,6.57,72.79,,,,,
4216,09/06/22 10:35:00 PM,6.67,72.79,,,,,
4217,09/06/22 10:45:00 PM,6.36,72.75,,,,,
4218,09/06/22 10:55:00 PM,6.60,72.72,,,,,
4219,09/06/22 11:05:00 PM,6.44,72.72,,,,,
4220,09/06/22 11:15:00 PM,6.79,72.68,,,,,
4221,09/06/22 11:25:00 PM,6.12,72.64,,,,,
4222,09/06/22 11:35:00 PM,6.29,72.64,,,,,
4223,09/06/22 11:45:00 PM,6.61,72.61,,,,,
4224,09/06/22 11:55:00 PM,6.71,72.57,,,,,
4225,09/07/22 12:05:00 AM,6.95,72.54,,,,,
4226,09/07/22 12:15:00 AM,6.46,72.50,,,,,
4227,09/07/22 12:25:00 AM,6.30,72.50,,,,,
4228,09/07/22 12:35:00 AM,6.48,72.46,,,,,
4229,09/07/22 12:45:00 AM,6.54,72.46,,,,,
4230,09/07/22 12:55:00 AM,5.91,72.43,,,,,
4231,09/07/22 01:05:00 AM,6.46,72.43,,,,,
4232,09/07/22 01:15:00 AM,6.38,72.39,,,,,
4233,09/07/22 01:25:00 AM,6.24,72.36,,,,,
4234,09/07/22 01:35:00 AM,6.20,72.32,,,,,
4235,09/07/22 01:45:00 AM,6.13,72.32,,,,,
4236,09/07/22 01:55:00 AM,6.17,72.32,,,,,
4237,09/07/22 02:05:00 AM,6.12,72.28,,,,,
4238,09/07/22 02:15:00 AM,6.00,72.28,,,,,
4239,09/07/22 02:25:00 AM,5.84,72.28,,,,,
4240,09/07/22 02:35:00 AM,5.65,72.25,,,,,
4241,09/07/22 02:45:00 AM,5.62,72.25,,,,,
4242,09/07/22 02:55:00 AM,5.37,72.18,,,,,
4243,09/07/22 03:05:00 AM,5.26,72.18,,,,,
4244,09/07/22 03:15:00 AM,5.59,72.18,,,,,
4245,09/07/22 03:25:00 AM,5.32,72.18,,,,,
4246,09/07/22 03:35:00 AM,5.22,72.14,,,,,
4247,09/07/22 03:45:00 AM,5.05,72.18,,,,,
4248,09/07/22 03:55:00 AM,5.02,72.14,,,,,
4249,09/07/22 04:05:00 AM,5.15,72.10,,,,,
4250,09/07/22 04:15:00 AM,5.01,72.10,,,,,
4251,09/07/22 04:25:00 AM,4.85,72.10,,,,,
4252,09/07/22 04:35:00 AM,5.13,72.07,,,,,
4253,09/07/22 04:45:00 AM,4.93,72.07,,,,,
4254,09/07/22 04:55:00 AM,5.03,72.07,,,,,
4255,09/07/22 05:05:00 AM,5.04,72.03,,,,,
4256,09/07/22 05:15:00 AM,4.91,72.03,,,,,
4257,09/07/22 05:25:00 AM,4.91,72.03,,,,,
4258,09/07/22 05:35:00 AM,4.74,72.00,,,,,
4259,09/07/22 05:45:00 AM,4.85,72.00,,,,,
4260,09/07/22 05:55:00 AM,4.59,72.00,,,,,
4261,09/07/22 06:05:00 AM,4.81,71.96,,,,,
4262,09/07/22 06:15:00 AM,4.51,71.92,,,,,
4263,09/07/22 06:25:00 AM,4.62,71.92,,,,,
4264,09/07/22 06:35:00 AM,4.76,71.89,,,,,
4265,09/07/22 06:45:00 AM,4.41,71.89,,,,,
4266,09/07/22 06:55:00 AM,4.78,71.89,,,,,
4267,09/07/22 07:05:00 AM,4.66,71.89,,,,,
4268,09/07/22 07:15:00 AM,4.60,71.89,,,,,
4269,09/07/22 07:25:00 AM,4.53,71.89,,,,,
4270,09/07/22 07:35:00 AM,4.87,71.89,,,,,
4271,09/07/22 07:45:00 AM,4.65,71.89,,,,,
4272,09/07/22 07:55:00 AM,4.81,71.92,,,,,
4273,09/07/22 08:05:00 AM,4.88,71.92,,,,,
4274,09/07/22 08:15:00 AM,4.98,71.96,,,,,
4275,09/07/22 08:25:00 AM,4.95,72.00,,,,,
4276,09/07/22 08:35:00 AM,4.98,72.00,,,,,
4277,09/07/22 08:45:00 AM,5.01,72.03,,,,,
4278,09/07/22 08:55:00 AM,4.96,72.03,,,,,
4279,09/07/22 09:05:00 AM,5.21,72.07,,,,,
4280,09/07/22 09:15:00 AM,5.13,72.03,,,,,
4281,09/07/22 09:25:00 AM,5.24,72.07,,,,,
4282,09/07/22 09:35:00 AM,5.25,72.07,,,,,
4283,09/07/22 09:45:00 AM,5.44,72.10,,,,,
4284,09/07/22 09:55:00 AM,5.54,72.10,,,,,
4285,09/07/22 10:05:00 AM,5.30,72.10,,,,,
4286,09/07/22 10:15:00 AM,5.73,72.10,,,,,
4287,09/07/22 10:25:00 AM,5.61,72.10,,,,,
4288,09/07/22 10:35:00 AM,5.78,72.10,,,,,
4289,09/07/22 10:45:00 AM,5.71,72.14,,,,,
4290,09/07/22 10:55:00 AM,5.85,72.14,,,,,
4291,09/07/22 11:05:00 AM,5.93,72.18,,,,,
4292,09/07/22 11:15:00 AM,6.27,72.18,,,,,
4293,09/07/22 11:25:00 AM,6.17,72.21,,,,,
4294,09/07/22 11:35:00 AM,6.08,72.25,,,,,
4295,09/07/22 11:45:00 AM,6.35,72.25,,,,,
4296,09/07/22 11:55:00 AM,6.16,72.28,,,,,
4297,09/07/22 12:05:00 PM,6.26,72.32,,,,,
4298,09/07/22 12:15:00 PM,6.88,72.39,,,,,
4299,09/07/22 12:25:00 PM,6.66,72.43,,,,,
4300,09/07/22 12:35:00 PM,7.17,72.50,,,,,
4301,09/07/22 12:45:00 PM,7.30,72.54,,,,,
4302,09/07/22 12:55:00 PM,7.30,72.54,,,,,
4303,09/07/22 01:05:00 PM,7.38,72.54,,,,,
4304,09/07/22 01:15:00 PM,7.69,72.57,,,,,
4305,09/07/22 01:25:00 PM,7.60,72.57,,,,,
4306,09/07/22 01:35:00 PM,7.57,72.64,,,,,
4307,09/07/22 01:45:00 PM,7.82,72.64,,,,,
4308,09/07/22 01:55:00 PM,7.80,72.64,,,,,
4309,09/07/22 02:05:00 PM,7.85,72.64,,,,,
4310,09/07/22 02:15:00 PM,7.77,72.64,,,,,
4311,09/07/22 02:25:00 PM,7.79,72.64,,,,,
4312,09/07/22 02:35:00 PM,8.19,72.68,,,,,
4313,09/07/22 02:45:00 PM,8.42,72.75,,,,,
4314,09/07/22 02:55:00 PM,8.35,72.79,,,,,
4315,09/07/22 03:05:00 PM,8.03,72.75,,,,,
4316,09/07/22 03:15:00 PM,8.36,72.79,,,,,
4317,09/07/22 03:25:00 PM,8.50,72.79,,,,,
4318,09/07/22 03:35:00 PM,8.31,72.82,,,,,
4319,09/07/22 03:45:00 PM,8.90,72.86,,,,,
4320,09/07/22 03:55:00 PM,8.27,72.82,,,,,
4321,09/07/22 04:05:00 PM,8.41,72.75,,,,,
4322,09/07/22 04:15:00 PM,8.85,72.86,,,,,
4323,09/07/22 04:25:00 PM,8.67,72.86,,,,,
4324,09/07/22 04:35:00 PM,8.72,72.86,,,,,
4325,09/07/22 04:45:00 PM,8.76,72.82,,,,,
4326,09/07/22 04:55:00 PM,8.64,72.82,,,,,
4327,09/07/22 05:05:00 PM,8.64,72.82,,,,,
4328,09/07/22 05:15:00 PM,8.56,72.82,,,,,
4329,09/07/22 05:25:00 PM,8.65,72.82,,,,,
4330,09/07/22 05:35:00 PM,8.49,72.79,,,,,
4331,09/07/22 05:45:00 PM,8.54,72.75,,,,,
4332,09/07/22 05:55:00 PM,8.46,72.75,,,,,
4333,09/07/22 06:05:00 PM,8.68,72.75,,,,,
4334,09/07/22 06:15:00 PM,8.72,72.75,,,,,
4335,09/07/22 06:25:00 PM,8.45,72.75,,,,,
4336,09/07/22 06:35:00 PM,8.76,72.72,,,,,
4337,09/07/22 06:45:00 PM,8.35,72.72,,,,,
4338,09/07/22 06:55:00 PM,8.44,72.72,,,,,
4339,09/07/22 07:05:00 PM,8.53,72.68,,,,,
4340,09/07/22 07:15:00 PM,8.58,72.68,,,,,
4341,09/07/22 07:25:00 PM,8.31,72.64,,,,,
4342,09/07/22 07:35:00 PM,8.41,72.64,,,,,
4343,09/07/22 07:45:00 PM,8.40,72.64,,,,,
4344,09/07/22 07:55:00 PM,8.31,72.61,,,,,
4345,09/07/22 08:05:00 PM,8.17,72.57,,,,,
4346,09/07/22 08:15:00 PM,8.40,72.57,,,,,
4347,09/07/22 08:25:00 PM,8.46,72.54,,,,,
4348,09/07/22 08:35:00 PM,7.92,72.54,,,,,
4349,09/07/22 08:45:00 PM,8.45,72.50,,,,,
4350,09/07/22 08:55:00 PM,8.36,72.46,,,,,
4351,09/07/22 09:05:00 PM,8.30,72.46,,,,,
4352,09/07/22 09:15:00 PM,8.30,72.43,,,,,
4353,09/07/22 09:25:00 PM,8.23,72.43,,,,,
4354,09/07/22 09:35:00 PM,8.32,72.36,,,,,
4355,09/07/22 09:45:00 PM,8.33,72.32,,,,,
4356,09/07/22 09:55:00 PM,8.23,72.28,,,,,
4357,09/07/22 10:05:00 PM,8.00,72.25,,,,,
4358,09/07/22 10:15:00 PM,8.09,72.18,,,,,
4359,09/07/22 10:25:00 PM,8.02,72.14,,,,,
4360,09/07/22 10:35:00 PM,7.86,72.14,,,,,
4361,09/07/22 10:45:00 PM,7.75,72.10,,,,,
4362,09/07/22 10:55:00 PM,7.77,72.07,,,,,
4363,09/07/22 11:05:00 PM,7.64,72.03,,,,,
4364,09/07/22 11:15:00 PM,7.82,72.00,,,,,
4365,09/07/22 11:25:00 PM,7.67,72.00,,,,,
4366,09/07/22 11:35:00 PM,7.57,71.96,,,,,
4367,09/07/22 11:45:00 PM,7.38,71.96,,,,,
4368,09/07/22 11:55:00 PM,7.71,71.92,,,,,
4369,09/08/22 12:05:00 AM,7.75,71.92,,,,,
4370,09/08/22 12:15:00 AM,7.68,71.92,,,,,
4371,09/08/22 12:25:00 AM,7.77,71.89,,,,,
4372,09/08/22 12:35:00 AM,7.53,71.89,,,,,
4373,09/08/22 12:45:00 AM,7.54,71.82,,,,,
4374,09/08/22 12:55:00 AM,7.23,71.82,,,,,
4375,09/08/22 01:05:00 AM,7.79,71.82,,,,,
4376,09/08/22 01:15:00 AM,7.72,71.78,,,,,
4377,09/08/22 01:25:00 AM,7.89,71.74,,,,,
4378,09/08/22 01:35:00 AM,7.64,71.71,,,,,
4379,09/08/22 01:45:00 AM,7.53,71.71,,,,,
4380,09/08/22 01:55:00 AM,7.72,71.67,,,,,
4381,09/08/22 02:05:00 AM,7.61,71.60,,,,,
4382,09/08/22 02:15:00 AM,7.71,71.53,,,,,
4383,09/08/22 02:25:00 AM,7.67,71.49,,,,,
4384,09/08/22 02:35:00 AM,7.64,71.49,,,,,
4385,09/08/22 02:45:00 AM,7.48,71.46,,,,,
4386,09/08/22 02:55:00 AM,7.58,71.46,,,,,
4387,09/08/22 03:05:00 AM,7.47,71.46,,,,,
4388,09/08/22 03:15:00 AM,7.53,71.42,,,,,
4389,09/08/22 03:25:00 AM,7.42,71.35,,,,,
4390,09/08/22 03:35:00 AM,7.49,71.35,,,,,
4391,09/08/22 03:45:00 AM,7.28,71.28,,,,,
4392,09/08/22 03:55:00 AM,7.16,71.28,,,,,
4393,09/08/22 04:05:00 AM,7.20,71.28,,,,,
4394,09/08/22 04:15:00 AM,7.45,71.28,,,,,
4395,09/08/22 04:25:00 AM,7.15,71.24,,,,,
4396,09/08/22 04:35:00 AM,6.97,71.20,,,,,
4397,09/08/22 04:45:00 AM,7.22,71.13,,,,,
4398,09/08/22 04:55:00 AM,7.07,71.10,,,,,
4399,09/08/22 05:05:00 AM,7.17,71.06,,,,,
4400,09/08/22 05:15:00 AM,6.64,71.06,,,,,
4401,09/08/22 05:25:00 AM,6.79,71.06,,,,,
4402,09/08/22 05:35:00 AM,6.93,71.02,,,,,
4403,09/08/22 05:45:00 AM,6.97,70.99,,,,,
4404,09/08/22 05:55:00 AM,6.89,70.95,,,,,
4405,09/08/22 06:05:00 AM,6.34,70.95,,,,,
4406,09/08/22 06:15:00 AM,6.71,70.92,,,,,
4407,09/08/22 06:25:00 AM,6.57,70.88,,,,,
4408,09/08/22 06:35:00 AM,6.52,70.84,,,,,
4409,09/08/22 06:45:00 AM,6.56,70.84,,,,,
4410,09/08/22 06:55:00 AM,6.43,70.81,,,,,
4411,09/08/22 07:05:00 AM,6.34,70.77,,,,,
4412,09/08/22 07:15:00 AM,6.32,70.77,,,,,
4413,09/08/22 07:25:00 AM,6.35,70.77,,,,,
4414,09/08/22 07:35:00 AM,6.34,70.74,,,,,
4415,09/08/22 07:45:00 AM,6.40,70.74,,,,,
4416,09/08/22 07:55:00 AM,5.92,70.74,,,,,
4417,09/08/22 08:05:00 AM,6.34,70.77,,,,,
4418,09/08/22 08:15:00 AM,6.55,70.77,,,,,
4419,09/08/22 08:25:00 AM,6.30,70.70,,,,,
4420,09/08/22 08:35:00 AM,6.59,70.70,,,,,
4421,09/08/22 08:45:00 AM,6.68,70.70,,,,,
4422,09/08/22 08:55:00 AM,6.78,70.70,,,,,
4423,09/08/22 09:05:00 AM,7.07,70.74,,,,,
4424,09/08/22 09:15:00 AM,7.45,70.84,,,,,
4425,09/08/22 09:25:00 AM,7.65,70.99,,,,,
4426,09/08/22 09:35:00 AM,7.38,71.17,,,,,
4427,09/08/22 09:45:00 AM,7.26,71.31,,,,,
4428,09/08/22 09:55:00 AM,6.92,71.42,,,,,
4429,09/08/22 10:05:00 AM,7.41,71.46,,,,,
4430,09/08/22 10:15:00 AM,7.54,71.49,,,,,
4431,09/08/22 10:25:00 AM,7.62,71.53,,,,,
4432,09/08/22 10:35:00 AM,7.79,71.60,,,,,
4433,09/08/22 10:45:00 AM,7.82,71.67,,,,,
4434,09/08/22 10:55:00 AM,8.14,71.85,,,,,
4435,09/08/22 11:05:00 AM,8.33,72.00,,,,,
4436,09/08/22 11:15:00 AM,8.57,72.14,,,,,
4437,09/08/22 11:25:00 AM,8.74,72.32,,,,,
4438,09/08/22 11:35:00 AM,8.77,72.28,,,,,
4439,09/08/22 11:45:00 AM,8.66,72.50,,,,,
4440,09/08/22 11:55:00 AM,9.11,72.57,,,,,
4441,09/08/22 12:05:00 PM,9.14,72.54,,,,,
4442,09/08/22 12:15:00 PM,8.97,72.72,,,,,
4443,09/08/22 12:25:00 PM,9.37,72.90,,,,,
4444,09/08/22 12:35:00 PM,9.39,73.00,,,,,
4445,09/08/22 12:45:00 PM,9.46,73.29,,,,,
4446,09/08/22 12:55:00 PM,9.56,73.47,,,,,
4447,09/08/22 01:05:00 PM,9.55,73.51,,,,,
4448,09/08/22 01:15:00 PM,9.67,73.29,,,,,
4449,09/08/22 01:25:00 PM,9.58,73.15,,,,,
4450,09/08/22 01:35:00 PM,9.68,73.15,,,,,
4451,09/08/22 01:45:00 PM,9.47,73.18,,,,,
4452,09/08/22 01:55:00 PM,9.36,73.15,,,,,
4453,09/08/22 02:05:00 PM,9.67,73.29,,,,,
4454,09/08/22 02:15:00 PM,9.53,73.36,,,,,
4455,09/08/22 02:25:00 PM,9.67,73.51,,,,,
4456,09/08/22 02:35:00 PM,9.76,73.58,,,,,
4457,09/08/22 02:45:00 PM,9.96,73.69,,,,,
4458,09/08/22 02:55:00 PM,9.86,73.76,,,,,
4459,09/08/22 03:05:00 PM,9.96,73.76,,,,,
4460,09/08/22 03:15:00 PM,10.01,73.83,,,,,
4461,09/08/22 03:25:00 PM,10.11,73.98,,,,,
4462,09/08/22 03:35:00 PM,9.94,73.94,,,,,
4463,09/08/22 03:45:00 PM,10.04,73.90,,,,,
4464,09/08/22 03:55:00 PM,10.13,73.94,,,,,
4465,09/08/22 04:05:00 PM,10.09,74.01,,,,,
4466,09/08/22 04:15:00 PM,9.96,74.12,,,,,
4467,09/08/22 04:25:00 PM,10.14,74.23,,,,,
4468,09/08/22 04:35:00 PM,10.36,74.41,,,,,
4469,09/08/22 04:45:00 PM,10.24,74.37,,,,,
4470,09/08/22 04:55:00 PM,10.24,74.37,,,,,
4471,09/08/22 05:05:00 PM,10.31,74.48,,,,,
4472,09/08/22 05:15:00 PM,10.31,74.66,,,,,
4473,09/08/22 05:25:00 PM,10.61,74.80,,,,,
4474,09/08/22 05:35:00 PM,10.43,74.84,,,,,
4475,09/08/22 05:45:00 PM,10.47,74.84,,,,,
4476,09/08/22 05:55:00 PM,10.43,74.88,,,,,
4477,09/08/22 06:05:00 PM,10.46,74.88,,,,,
4478,09/08/22 06:15:00 PM,10.49,74.88,,,,,
4479,09/08/22 06:25:00 PM,10.41,74.95,,,,,
4480,09/08/22 06:35:00 PM,10.48,74.98,,,,,
4481,09/08/22 06:45:00 PM,10.87,75.09,,,,,
4482,09/08/22 06:55:00 PM,10.82,75.09,,,,,
4483,09/08/22 07:05:00 PM,10.86,75.13,,,,,
4484,09/08/22 07:15:00 PM,10.65,75.20,,,,,
4485,09/08/22 07:25:00 PM,10.41,75.16,,,,,
4486,09/08/22 07:35:00 PM,9.66,74.84,,,,,
4487,09/08/22 07:45:00 PM,9.51,74.73,,,,,
4488,09/08/22 07:55:00 PM,9.52,74.70,,,,,
4489,09/08/22 08:05:00 PM,9.98,74.59,,,,,
4490,09/08/22 08:15:00 PM,9.30,74.34,,,,,
4491,09/08/22 08:25:00 PM,9.49,74.30,,,,,
4492,09/08/22 08:35:00 PM,8.84,74.16,,,,,
4493,09/08/22 08:45:00 PM,8.77,74.08,,,,,
4494,09/08/22 08:55:00 PM,8.55,74.05,,,,,
4495,09/08/22 09:05:00 PM,7.75,74.05,,,,,
4496,09/08/22 09:15:00 PM,7.87,74.05,,,,,
4497,09/08/22 09:25:00 PM,7.74,74.05,,,,,
4498,09/08/22 09:35:00 PM,8.76,74.01,,,,,
4499,09/08/22 09:45:00 PM,8.49,74.01,,,,,
4500,09/08/22 09:55:00 PM,8.75,73.90,,,,,
4501,09/08/22 10:05:00 PM,8.82,73.83,,,,,
4502,09/08/22 10:15:00 PM,8.87,73.83,,,,,
4503,09/08/22 10:25:00 PM,8.96,73.80,,,,,
4504,09/08/22 10:35:00 PM,9.01,73.76,,,,,
4505,09/08/22 10:45:00 PM,8.50,73.76,,,,,
4506,09/08/22 10:55:00 PM,8.30,73.69,,,,,
4507,09/08/22 11:05:00 PM,8.14,73.62,,,,,
4508,09/08/22 11:15:00 PM,7.86,73.62,,,,,
4509,09/08/22 11:25:00 PM,7.20,73.54,,,,,
4510,09/08/22 11:35:00 PM,8.15,73.54,,,,,
4511,09/08/22 11:45:00 PM,8.40,73.54,,,,,
4512,09/08/22 11:55:00 PM,8.29,73.54,,,,,
4513,09/09/22 12:05:00 AM,8.58,73.54,,,,,
4514,09/09/22 12:15:00 AM,8.61,73.47,,,,,
4515,09/09/22 12:25:00 AM,8.45,73.44,,,,,
4516,09/09/22 12:35:00 AM,8.23,73.44,,,,,
4517,09/09/22 12:45:00 AM,8.52,73.40,,,,,
4518,09/09/22 12:55:00 AM,8.32,73.33,,,,,
4519,09/09/22 01:05:00 AM,8.46,73.33,,,,,
4520,09/09/22 01:15:00 AM,8.36,73.29,,,,,
4521,09/09/22 01:25:00 AM,8.27,73.26,,,,,
4522,09/09/22 01:35:00 AM,8.32,73.22,,,,,
4523,09/09/22 01:45:00 AM,8.17,73.18,,,,,
4524,09/09/22 01:55:00 AM,8.10,73.15,,,,,
4525,09/09/22 02:05:00 AM,7.53,73.11,,,,,
4526,09/09/22 02:15:00 AM,7.89,73.08,,,,,
4527,09/09/22 02:25:00 AM,7.66,73.04,,,,,
4528,09/09/22 02:35:00 AM,8.22,73.00,,,,,
4529,09/09/22 02:45:00 AM,7.49,72.97,,,,,
4530,09/09/22 02:55:00 AM,7.61,72.93,,,,,
4531,09/09/22 03:05:00 AM,7.66,72.90,,,,,
4532,09/09/22 03:15:00 AM,7.70,72.86,,,,,
4533,09/09/22 03:25:00 AM,7.39,72.79,,,,,
4534,09/09/22 03:35:00 AM,7.61,72.75,,,,,
4535,09/09/22 03:45:00 AM,7.54,72.72,,,,,
4536,09/09/22 03:55:00 AM,7.44,72.68,,,,,
4537,09/09/22 04:05:00 AM,7.32,72.68,,,,,
4538,09/09/22 04:15:00 AM,7.63,72.64,,,,,
4539,09/09/22 04:25:00 AM,7.22,72.57,,,,,
4540,09/09/22 04:35:00 AM,7.52,72.54,,,,,
4541,09/09/22 04:45:00 AM,7.43,72.50,,,,,
4542,09/09/22 04:55:00 AM,7.09,72.50,,,,,
4543,09/09/22 05:05:00 AM,7.35,72.43,,,,,
4544,09/09/22 05:15:00 AM,7.11,72.39,,,,,
4545,09/09/22 05:25:00 AM,6.99,72.36,,,,,
4546,09/09/22 05:35:00 AM,7.25,72.32,,,,,
4547,09/09/22 05:45:00 AM,7.10,72.28,,,,,
4548,09/09/22 05:55:00 AM,6.96,72.25,,,,,
4549,09/09/22 06:05:00 AM,7.32,72.21,,,,,
4550,09/09/22 06:15:00 AM,7.48,72.18,,,,,
4551,09/09/22 06:25:00 AM,7.22,72.14,,,,,
4552,09/09/22 06:35:00 AM,7.30,72.07,,,,,
4553,09/09/22 06:45:00 AM,7.44,72.07,,,,,
4554,09/09/22 06:55:00 AM,6.82,72.03,,,,,
4555,09/09/22 07:05:00 AM,6.90,72.00,,,,,
4556,09/09/22 07:15:00 AM,7.45,72.00,,,,,
4557,09/09/22 07:25:00 AM,7.28,71.96,,,,,
4558,09/09/22 07:35:00 AM,7.40,71.92,,,,,
4559,09/09/22 07:45:00 AM,6.76,71.92,,,,,
4560,09/09/22 07:55:00 AM,7.26,71.92,,,,,
4561,09/09/22 08:05:00 AM,7.22,71.85,,,,,
4562,09/09/22 08:15:00 AM,6.52,71.85,,,,,
4563,09/09/22 08:25:00 AM,7.23,71.85,,,,,
4564,09/09/22 08:35:00 AM,7.22,71.85,,,,,
4565,09/09/22 08:45:00 AM,7.08,71.85,,,,,
4566,09/09/22 08:55:00 AM,7.16,71.89,,,,,
4567,09/09/22 09:05:00 AM,7.26,71.92,,,,,
4568,09/09/22 09:15:00 AM,6.86,71.96,,,,,
4569,09/09/22 09:25:00 AM,7.27,71.96,,,,,
4570,09/09/22 09:35:00 AM,7.44,72.00,,,,,
4571,09/09/22 09:45:00 AM,7.15,72.03,,,,,
4572,09/09/22 09:55:00 AM,7.58,72.07,,,,,
4573,09/09/22 10:05:00 AM,7.54,72.10,,,,,
4574,09/09/22 10:15:00 AM,7.54,72.14,,,,,
4575,09/09/22 10:25:00 AM,7.85,72.14,,,,,
4576,09/09/22 10:35:00 AM,8.03,72.14,,,,,
4577,09/09/22 10:45:00 AM,7.90,72.14,,,,,
4578,09/09/22 10:55:00 AM,7.72,72.10,,,,,
4579,09/09/22 11:05:00 AM,7.21,72.10,,,,,
4580,09/09/22 11:15:00 AM,7.15,72.03,,,,,
4581,09/09/22 11:25:00 AM,6.91,72.00,,,,,
4582,09/09/22 11:35:00 AM,7.21,71.96,,,,,
4583,09/09/22 11:45:00 AM,7.45,71.96,,,,,
4584,09/09/22 11:55:00 AM,7.58,72.00,,,,,
4585,09/09/22 12:05:00 PM,7.55,72.00,,,,,
4586,09/09/22 12:15:00 PM,7.76,72.00,,,,,
4587,09/09/22 12:25:00 PM,7.89,72.03,,,,,
4588,09/09/22 12:35:00 PM,8.20,72.07,,,,,
4589,09/09/22 12:45:00 PM,8.29,72.07,,,,,
4590,09/09/22 12:55:00 PM,7.40,72.10,,,,,
4591,09/09/22 01:05:00 PM,7.66,72.14,,,,,
4592,09/09/22 01:15:00 PM,7.64,72.18,,,,,
4593,09/09/22 01:25:00 PM,8.10,72.21,,,,,
4594,09/09/22 01:35:00 PM,8.29,72.25,,,,,
4595,09/09/22 01:45:00 PM,8.51,72.25,,,,,
4596,09/09/22 01:55:00 PM,8.67,72.32,,,,,
4597,09/09/22 02:05:00 PM,8.57,72.57,,,,,
4598,09/09/22 02:15:00 PM,8.03,72.93,,,,,
4599,09/09/22 02:25:00 PM,8.58,73.51,,,,,
