"Plot Title: At EMF 7-3-25"
"#","Date Time, GMT-04:00","DO conc, mg/L (LGR S/N: 21118650, SEN S/N: 21118650, LBL: CP - Sector 1)","Temp, °F (LGR S/N: 21118650, SEN S/N: 21118650, LBL: CP - Sector 1)","Coupler Detached (LGR S/N: 21118650)","Coupler Attached (LGR S/N: 21118650)","Host Connected (LGR S/N: 21118650)","Stopped (LGR S/N: 21118650)","End Of File (LGR S/N: 21118650)"
4218,08/16/25 09:23:02 AM,7.82,81.00,,,,,
4219,08/16/25 09:38:02 AM,7.80,81.00,,,,,
4220,08/16/25 09:53:02 AM,7.90,81.00,,,,,
4221,08/16/25 10:08:02 AM,8.10,81.00,,,,,
4222,08/16/25 10:23:02 AM,8.17,80.96,,,,,
4223,08/16/25 10:38:02 AM,8.09,80.96,,,,,
4224,08/16/25 10:53:02 AM,8.40,80.92,,,,,
4225,08/16/25 11:08:02 AM,8.27,80.92,,,,,
4226,08/16/25 11:23:02 AM,8.41,80.92,,,,,
4227,08/16/25 11:38:02 AM,8.22,80.96,,,,,
4228,08/16/25 11:53:02 AM,8.30,80.96,,,,,
4229,08/16/25 12:08:02 PM,8.31,80.96,,,,,
4230,08/16/25 12:23:02 PM,7.89,80.96,,,,,
4231,08/16/25 12:38:02 PM,8.35,80.96,,,,,
4232,08/16/25 12:53:02 PM,8.71,80.89,,,,,
4233,08/16/25 01:08:02 PM,8.54,80.85,,,,,
4234,08/16/25 01:23:02 PM,8.18,80.82,,,,,
4235,08/16/25 01:38:02 PM,8.12,80.82,,,,,
4236,08/16/25 01:53:02 PM,8.29,80.82,,,,,
4237,08/16/25 02:08:02 PM,8.18,80.82,,,,,
4238,08/16/25 02:23:02 PM,8.19,80.89,,,,,
4239,08/16/25 02:38:02 PM,8.51,80.96,,,,,
4240,08/16/25 02:53:02 PM,8.74,81.00,,,,,
4241,08/16/25 03:08:02 PM,8.84,81.00,,,,,
4242,08/16/25 03:23:02 PM,8.90,81.00,,,,,
4243,08/16/25 03:38:02 PM,8.89,81.00,,,,,
4244,08/16/25 03:53:02 PM,8.94,81.03,,,,,
4245,08/16/25 04:08:02 PM,8.99,81.07,,,,,
4246,08/16/25 04:23:02 PM,9.11,81.10,,,,,
4247,08/16/25 04:38:02 PM,8.65,81.03,,,,,
4248,08/16/25 04:53:02 PM,8.78,81.00,,,,,
4249,08/16/25 05:08:02 PM,9.02,81.00,,,,,
4250,08/16/25 05:23:02 PM,9.02,81.00,,,,,
4251,08/16/25 05:38:02 PM,8.46,81.00,,,,,
4252,08/16/25 05:53:02 PM,8.43,81.00,,,,,
4253,08/16/25 06:08:02 PM,8.30,81.03,,,,,
4254,08/16/25 06:23:02 PM,8.14,81.03,,,,,
4255,08/16/25 06:38:02 PM,7.24,80.92,,,,,
4256,08/16/25 06:53:02 PM,7.67,80.96,,,,,
4257,08/16/25 07:08:02 PM,7.16,81.00,,,,,
4258,08/16/25 07:23:02 PM,7.62,81.03,,,,,
4259,08/16/25 07:38:02 PM,5.87,81.03,,,,,
4260,08/16/25 07:53:02 PM,4.53,81.03,,,,,
4261,08/16/25 08:08:02 PM,4.18,81.00,,,,,
4262,08/16/25 08:23:02 PM,4.25,81.00,,,,,
4263,08/16/25 08:38:02 PM,4.68,80.96,,,,,
4264,08/16/25 08:53:02 PM,5.14,80.96,,,,,
4265,08/16/25 09:08:02 PM,4.68,80.92,,,,,
4266,08/16/25 09:23:02 PM,5.08,80.96,,,,,
4267,08/16/25 09:38:02 PM,4.94,80.92,,,,,
4268,08/16/25 09:53:02 PM,4.85,81.00,,,,,
4269,08/16/25 10:08:02 PM,4.86,81.03,,,,,
4270,08/16/25 10:23:02 PM,4.59,81.03,,,,,
4271,08/16/25 10:38:02 PM,4.42,81.03,,,,,
4272,08/16/25 10:53:02 PM,4.53,81.07,,,,,
4273,08/16/25 11:08:02 PM,5.21,81.03,,,,,
4274,08/16/25 11:23:02 PM,5.77,81.03,,,,,
4275,08/16/25 11:38:02 PM,6.11,81.03,,,,,
4276,08/16/25 11:53:02 PM,6.13,81.00,,,,,
4277,08/17/25 12:08:02 AM,6.18,80.96,,,,,
4278,08/17/25 12:23:02 AM,6.36,80.96,,,,,
4279,08/17/25 12:38:02 AM,6.22,80.92,,,,,
4280,08/17/25 12:53:02 AM,6.84,81.00,,,,,
4281,08/17/25 01:08:02 AM,6.82,81.00,,,,,
4282,08/17/25 01:23:02 AM,6.82,81.00,,,,,
4283,08/17/25 01:38:02 AM,6.89,81.00,,,,,
4284,08/17/25 01:53:02 AM,6.84,81.00,,,,,
4285,08/17/25 02:08:02 AM,6.74,81.00,,,,,
4286,08/17/25 02:23:02 AM,6.44,81.00,,,,,
4287,08/17/25 02:38:02 AM,5.58,80.92,,,,,
4288,08/17/25 02:53:02 AM,5.58,80.92,,,,,
4289,08/17/25 03:08:02 AM,4.97,80.92,,,,,
4290,08/17/25 03:23:02 AM,6.65,81.03,,,,,
4291,08/17/25 03:38:02 AM,7.37,81.03,,,,,
4292,08/17/25 03:53:02 AM,7.55,81.00,,,,,
4293,08/17/25 04:08:02 AM,8.06,80.96,,,,,
4294,08/17/25 04:23:02 AM,6.84,80.89,,,,,
4295,08/17/25 04:38:02 AM,7.81,80.89,,,,,
4296,08/17/25 04:53:02 AM,7.14,80.85,,,,,
4297,08/17/25 05:08:02 AM,7.30,80.82,,,,,
4298,08/17/25 05:23:02 AM,7.13,80.78,,,,,
4299,08/17/25 05:38:02 AM,6.57,80.74,,,,,
4300,08/17/25 05:53:02 AM,6.61,80.71,,,,,
4301,08/17/25 06:08:02 AM,6.60,80.67,,,,,
4302,08/17/25 06:23:02 AM,6.75,80.64,,,,,
4303,08/17/25 06:38:02 AM,6.33,80.60,,,,,
4304,08/17/25 06:53:02 AM,6.39,80.60,,,,,
4305,08/17/25 07:08:02 AM,6.08,80.56,,,,,
4306,08/17/25 07:23:02 AM,6.35,80.56,,,,,
4307,08/17/25 07:38:02 AM,6.42,80.53,,,,,
4308,08/17/25 07:53:02 AM,6.74,80.53,,,,,
4309,08/17/25 08:08:02 AM,6.59,80.53,,,,,
4310,08/17/25 08:23:02 AM,6.82,80.53,,,,,
4311,08/17/25 08:38:02 AM,6.69,80.56,,,,,
4312,08/17/25 08:53:02 AM,6.83,80.56,,,,,
4313,08/17/25 09:08:02 AM,6.94,80.56,,,,,
4314,08/17/25 09:23:02 AM,7.03,80.56,,,,,
4315,08/17/25 09:38:02 AM,6.48,80.56,,,,,
4316,08/17/25 09:53:02 AM,6.94,80.60,,,,,
4317,08/17/25 10:08:02 AM,6.62,80.60,,,,,
4318,08/17/25 10:23:02 AM,6.44,80.60,,,,,
4319,08/17/25 10:38:02 AM,6.24,80.64,,,,,
4320,08/17/25 10:53:02 AM,6.16,80.60,,,,,
4321,08/17/25 11:08:02 AM,6.02,80.64,,,,,
4322,08/17/25 11:23:02 AM,5.73,80.60,,,,,
4323,08/17/25 11:38:02 AM,5.10,80.60,,,,,
4324,08/17/25 11:53:02 AM,5.52,80.64,,,,,
4325,08/17/25 12:08:02 PM,5.88,80.67,,,,,
4326,08/17/25 12:23:02 PM,5.57,80.71,,,,,
4327,08/17/25 12:38:02 PM,6.13,80.71,,,,,
4328,08/17/25 12:53:02 PM,6.40,80.74,,,,,
4329,08/17/25 01:08:02 PM,6.61,80.78,,,,,
4330,08/17/25 01:23:02 PM,6.93,80.82,,,,,
4331,08/17/25 01:38:02 PM,6.73,80.82,,,,,
4332,08/17/25 01:53:02 PM,6.88,80.82,,,,,
4333,08/17/25 02:08:02 PM,6.93,80.82,,,,,
4334,08/17/25 02:23:02 PM,6.75,80.82,,,,,
4335,08/17/25 02:38:02 PM,6.28,80.78,,,,,
4336,08/17/25 02:53:02 PM,5.88,80.78,,,,,
4337,08/17/25 03:08:02 PM,6.04,80.78,,,,,
4338,08/17/25 03:23:02 PM,6.10,80.82,,,,,
4339,08/17/25 03:38:02 PM,5.91,80.74,,,,,
4340,08/17/25 03:53:02 PM,5.83,80.74,,,,,
4341,08/17/25 04:08:02 PM,5.85,80.78,,,,,
4342,08/17/25 04:23:02 PM,6.20,80.82,,,,,
4343,08/17/25 04:38:02 PM,5.69,80.74,,,,,
4344,08/17/25 04:53:02 PM,5.89,80.78,,,,,
4345,08/17/25 05:08:02 PM,6.99,80.85,,,,,
4346,08/17/25 05:23:02 PM,6.78,80.89,,,,,
4347,08/17/25 05:38:02 PM,7.09,80.92,,,,,
4348,08/17/25 05:53:02 PM,6.54,80.92,,,,,
4349,08/17/25 06:08:02 PM,6.32,80.85,,,,,
4350,08/17/25 06:23:02 PM,5.90,80.82,,,,,
4351,08/17/25 06:38:02 PM,5.69,80.74,,,,,
4352,08/17/25 06:53:02 PM,5.60,80.74,,,,,
4353,08/17/25 07:08:02 PM,5.52,80.71,,,,,
4354,08/17/25 07:23:02 PM,5.88,80.67,,,,,
4355,08/17/25 07:38:02 PM,5.82,80.71,,,,,
4356,08/17/25 07:53:02 PM,6.15,80.78,,,,,
4357,08/17/25 08:08:02 PM,6.85,80.82,,,,,
4358,08/17/25 08:23:02 PM,6.31,80.85,,,,,
4359,08/17/25 08:38:02 PM,6.52,81.00,,,,,
4360,08/17/25 08:53:02 PM,8.32,81.50,,,,,
4361,08/17/25 09:08:02 PM,8.38,81.64,,,,,
4362,08/17/25 09:23:02 PM,8.48,81.61,,,,,
4363,08/17/25 09:38:02 PM,8.57,81.57,,,,,
4364,08/17/25 09:53:02 PM,8.36,81.50,,,,,
4365,08/17/25 10:08:02 PM,8.58,81.46,,,,,
4366,08/17/25 10:23:02 PM,8.49,81.36,,,,,
4367,08/17/25 10:38:02 PM,8.13,81.18,,,,,
4368,08/17/25 10:53:02 PM,8.36,81.21,,,,,
4369,08/17/25 11:08:02 PM,8.04,81.18,,,,,
4370,08/17/25 11:23:02 PM,8.17,81.10,,,,,
4371,08/17/25 11:38:02 PM,8.17,81.10,,,,,
4372,08/17/25 11:53:02 PM,7.91,80.96,,,,,
4373,08/18/25 12:08:02 AM,7.74,80.89,,,,,
4374,08/18/25 12:23:02 AM,7.08,80.64,,,,,
4375,08/18/25 12:38:02 AM,7.79,80.64,,,,,
4376,08/18/25 12:53:02 AM,6.78,80.46,,,,,
4377,08/18/25 01:08:02 AM,7.73,80.49,,,,,
4378,08/18/25 01:23:02 AM,7.77,80.46,,,,,
4379,08/18/25 01:38:02 AM,7.80,80.20,,,,,
4380,08/18/25 01:53:02 AM,7.66,80.17,,,,,
4381,08/18/25 02:08:02 AM,7.30,79.95,,,,,
4382,08/18/25 02:23:02 AM,7.48,79.92,,,,,
4383,08/18/25 02:38:02 AM,7.26,79.77,,,,,
4384,08/18/25 02:53:02 AM,7.35,79.84,,,,,
4385,08/18/25 03:08:02 AM,7.32,79.74,,,,,
4386,08/18/25 03:23:02 AM,7.32,79.66,,,,,
4387,08/18/25 03:38:02 AM,7.20,79.59,,,,,
4388,08/18/25 03:53:02 AM,7.23,79.56,,,,,
4389,08/18/25 04:08:02 AM,7.21,79.48,,,,,
4390,08/18/25 04:23:02 AM,7.19,79.41,,,,,
4391,08/18/25 04:38:02 AM,7.16,79.34,,,,,
4392,08/18/25 04:53:02 AM,7.19,79.27,,,,,
4393,08/18/25 05:08:02 AM,7.11,79.23,,,,,
4394,08/18/25 05:23:02 AM,6.99,79.12,,,,,
4395,08/18/25 05:38:02 AM,7.05,78.94,,,,,
4396,08/18/25 05:53:02 AM,7.01,78.73,,,,,
4397,08/18/25 06:08:02 AM,6.51,78.55,,,,,
4398,08/18/25 06:23:02 AM,6.45,78.40,,,,,
4399,08/18/25 06:38:02 AM,6.47,78.26,,,,,
4400,08/18/25 06:53:02 AM,6.49,78.15,,,,,
4401,08/18/25 07:08:02 AM,6.44,78.08,,,,,
4402,08/18/25 07:23:02 AM,6.58,77.94,,,,,
4403,08/18/25 07:38:02 AM,6.68,77.86,,,,,
4404,08/18/25 07:53:02 AM,6.78,77.72,,,,,
4405,08/18/25 08:08:02 AM,6.72,77.61,,,,,
4406,08/18/25 08:23:02 AM,6.61,77.61,,,,,
4407,08/18/25 08:38:02 AM,6.57,77.54,,,,,
4408,08/18/25 08:53:02 AM,6.76,77.50,,,,,
4409,08/18/25 09:08:02 AM,6.48,77.47,,,,,
4410,08/18/25 09:23:02 AM,6.40,77.47,,,,,
4411,08/18/25 09:38:02 AM,6.72,77.47,,,,,
4412,08/18/25 09:53:02 AM,6.85,77.43,,,,,
4413,08/18/25 10:08:02 AM,6.88,77.40,,,,,
4414,08/18/25 10:23:02 AM,6.99,77.36,,,,,
4415,08/18/25 10:38:02 AM,7.10,77.40,,,,,
4416,08/18/25 10:53:02 AM,7.21,77.40,,,,,
4417,08/18/25 11:08:02 AM,7.36,77.43,,,,,
4418,08/18/25 11:23:02 AM,7.44,77.50,,,,,
4419,08/18/25 11:38:02 AM,7.44,77.58,,,,,
4420,08/18/25 11:53:02 AM,7.55,77.65,,,,,
4421,08/18/25 12:08:02 PM,7.46,77.72,,,,,
4422,08/18/25 12:23:02 PM,7.69,77.83,,,,,
4423,08/18/25 12:38:02 PM,7.73,77.90,,,,,
4424,08/18/25 12:53:02 PM,7.94,77.97,,,,,
4425,08/18/25 01:08:02 PM,8.05,78.12,,,,,
4426,08/18/25 01:23:02 PM,8.09,78.22,,,,,
4427,08/18/25 01:38:02 PM,7.94,78.26,,,,,
4428,08/18/25 01:53:02 PM,8.26,78.37,,,,,
4429,08/18/25 02:08:02 PM,8.42,78.48,,,,,
4430,08/18/25 02:23:02 PM,8.46,78.58,,,,,
4431,08/18/25 02:38:02 PM,8.53,78.66,,,,,
4432,08/18/25 02:53:02 PM,8.61,78.73,,,,,
4433,08/18/25 03:08:02 PM,8.71,78.76,,,,,
4434,08/18/25 03:23:02 PM,8.73,78.80,,,,,
4435,08/18/25 03:38:02 PM,8.92,78.91,,,,,
4436,08/18/25 03:53:02 PM,8.68,78.91,,,,,
4437,08/18/25 04:08:02 PM,8.87,78.98,,,,,
4438,08/18/25 04:23:02 PM,8.61,79.02,,,,,
4439,08/18/25 04:38:02 PM,8.54,78.98,,,,,
4440,08/18/25 04:53:02 PM,8.61,78.91,,,,,
4441,08/18/25 05:08:02 PM,8.58,79.02,,,,,
4442,08/18/25 05:23:02 PM,8.25,78.94,,,,,
4443,08/18/25 05:38:02 PM,7.99,78.87,,,,,
4444,08/18/25 05:53:02 PM,8.46,78.91,,,,,
4445,08/18/25 06:08:02 PM,9.04,78.98,,,,,
4446,08/18/25 06:23:02 PM,9.02,79.02,,,,,
4447,08/18/25 06:38:02 PM,9.37,79.09,,,,,
4448,08/18/25 06:53:02 PM,8.85,78.94,,,,,
4449,08/18/25 07:08:02 PM,8.93,78.94,,,,,
4450,08/18/25 07:23:02 PM,8.91,78.91,,,,,
4451,08/18/25 07:38:02 PM,9.09,78.91,,,,,
4452,08/18/25 07:53:02 PM,9.15,78.84,,,,,
4453,08/18/25 08:08:02 PM,8.92,78.76,,,,,
4454,08/18/25 08:23:02 PM,8.83,78.69,,,,,
4455,08/18/25 08:38:02 PM,8.66,78.66,,,,,
4456,08/18/25 08:53:02 PM,8.67,78.55,,,,,
4457,08/18/25 09:08:02 PM,8.30,78.51,,,,,
4458,08/18/25 09:23:02 PM,8.49,78.44,,,,,
4459,08/18/25 09:38:02 PM,8.63,78.33,,,,,
4460,08/18/25 09:53:02 PM,8.53,78.22,,,,,
4461,08/18/25 10:08:02 PM,8.41,78.19,,,,,
4462,08/18/25 10:23:02 PM,8.11,78.12,,,,,
4463,08/18/25 10:38:02 PM,7.98,78.08,,,,,
4464,08/18/25 10:53:02 PM,7.92,78.01,,,,,
4465,08/18/25 11:08:02 PM,7.99,77.94,,,,,
4466,08/18/25 11:23:02 PM,7.90,77.86,,,,,
4467,08/18/25 11:38:02 PM,7.94,77.83,,,,,
4468,08/18/25 11:53:02 PM,7.71,77.76,,,,,
4469,08/19/25 12:08:02 AM,7.66,77.61,,,,,
4470,08/19/25 12:23:02 AM,7.73,77.50,,,,,
4471,08/19/25 12:38:02 AM,7.70,77.40,,,,,
4472,08/19/25 12:53:02 AM,7.58,77.29,,,,,
4473,08/19/25 01:08:02 AM,7.38,77.22,,,,,
4474,08/19/25 01:23:02 AM,7.48,77.14,,,,,
4475,08/19/25 01:38:02 AM,7.43,77.07,,,,,
4476,08/19/25 01:53:02 AM,7.36,77.00,,,,,
4477,08/19/25 02:08:02 AM,7.36,77.00,,,,,
4478,08/19/25 02:23:02 AM,7.45,76.93,,,,,
4479,08/19/25 02:38:02 AM,7.44,76.89,,,,,
4480,08/19/25 02:53:02 AM,7.41,76.82,,,,,
4481,08/19/25 03:08:02 AM,7.46,76.75,,,,,
4482,08/19/25 03:23:02 AM,7.48,76.71,,,,,
4483,08/19/25 03:38:02 AM,7.49,76.60,,,,,
4484,08/19/25 03:53:02 AM,7.40,76.53,,,,,
4485,08/19/25 04:08:02 AM,7.46,76.46,,,,,
4486,08/19/25 04:23:02 AM,7.31,76.42,,,,,
4487,08/19/25 04:38:02 AM,7.46,76.39,,,,,
4488,08/19/25 04:53:02 AM,7.32,76.39,,,,,
4489,08/19/25 05:08:02 AM,7.22,76.35,,,,,
4490,08/19/25 05:23:02 AM,7.33,76.32,,,,,
4491,08/19/25 05:38:02 AM,7.17,76.28,,,,,
4492,08/19/25 05:53:02 AM,7.11,76.24,,,,,
4493,08/19/25 06:08:02 AM,7.13,76.21,,,,,
4494,08/19/25 06:23:02 AM,7.09,76.14,,,,,
4495,08/19/25 06:38:02 AM,7.13,76.10,,,,,
4496,08/19/25 06:53:02 AM,6.99,76.06,,,,,
4497,08/19/25 07:08:02 AM,7.08,76.03,,,,,
4498,08/19/25 07:23:02 AM,7.05,75.99,,,,,
4499,08/19/25 07:38:02 AM,6.98,75.96,,,,,
4500,08/19/25 07:53:02 AM,7.06,75.96,,,,,
4501,08/19/25 08:08:02 AM,7.08,75.92,,,,,
4502,08/19/25 08:23:02 AM,7.09,75.85,,,,,
4503,08/19/25 08:38:02 AM,7.02,75.88,,,,,
4504,08/19/25 08:53:02 AM,7.14,75.88,,,,,
4505,08/19/25 09:08:02 AM,7.12,75.81,,,,,
4506,08/19/25 09:23:02 AM,7.13,75.81,,,,,
4507,08/19/25 09:38:02 AM,7.14,75.78,,,,,
4508,08/19/25 09:53:02 AM,7.12,75.74,,,,,
4509,08/19/25 10:08:02 AM,7.39,75.67,,,,,
4510,08/19/25 10:23:02 AM,7.01,75.60,,,,,
4511,08/19/25 10:38:02 AM,7.47,75.81,,,,,
4512,08/19/25 10:53:02 AM,7.68,75.96,,,,,
4513,08/19/25 11:08:02 AM,7.82,76.10,,,,,
4514,08/19/25 11:23:02 AM,7.83,76.14,,,,,
4515,08/19/25 11:38:02 AM,7.89,76.24,,,,,
4516,08/19/25 11:53:02 AM,7.89,76.28,,,,,
4517,08/19/25 12:08:02 PM,7.97,76.28,,,,,
4518,08/19/25 12:23:02 PM,8.08,76.21,,,,,
4519,08/19/25 12:38:02 PM,8.02,76.21,,,,,
4520,08/19/25 12:53:02 PM,8.09,76.14,,,,,
4521,08/19/25 01:08:02 PM,8.12,76.21,,,,,
4522,08/19/25 01:23:02 PM,8.26,76.10,,,,,
4523,08/19/25 01:38:02 PM,8.26,76.06,,,,,
4524,08/19/25 01:53:02 PM,8.16,75.99,,,,,
4525,08/19/25 02:08:02 PM,8.61,76.06,,,,,
4526,08/19/25 02:23:02 PM,8.84,76.17,,,,,
4527,08/19/25 02:38:02 PM,8.92,76.24,,,,,
4528,08/19/25 02:53:02 PM,8.59,76.24,,,,,
4529,08/19/25 03:08:02 PM,8.99,76.28,,,,,
4530,08/19/25 03:23:02 PM,8.97,76.28,,,,,
4531,08/19/25 03:38:02 PM,8.96,76.24,,,,,
4532,08/19/25 03:53:02 PM,8.47,76.14,,,,,
4533,08/19/25 04:08:02 PM,7.93,76.10,,,,,
4534,08/19/25 04:23:02 PM,7.98,76.10,,,,,
4535,08/19/25 04:38:02 PM,8.12,76.14,,,,,
4536,08/19/25 04:53:02 PM,7.89,76.21,,,,,
4537,08/19/25 05:08:02 PM,7.61,76.10,,,,,
4538,08/19/25 05:23:02 PM,7.60,76.14,,,,,
4539,08/19/25 05:38:02 PM,7.73,76.10,,,,,
4540,08/19/25 05:53:02 PM,7.64,76.10,,,,,
4541,08/19/25 06:08:02 PM,8.19,76.17,,,,,
4542,08/19/25 06:23:02 PM,7.85,76.21,,,,,
4543,08/19/25 06:38:02 PM,8.06,76.17,,,,,
4544,08/19/25 06:53:02 PM,8.41,76.21,,,,,
4545,08/19/25 07:08:02 PM,8.14,76.21,,,,,
4546,08/19/25 07:23:02 PM,8.20,76.24,,,,,
4547,08/19/25 07:38:02 PM,8.10,76.24,,,,,
4548,08/19/25 07:53:02 PM,8.21,76.21,,,,,
4549,08/19/25 08:08:02 PM,8.39,76.24,,,,,
4550,08/19/25 08:23:02 PM,8.23,76.28,,,,,
4551,08/19/25 08:38:02 PM,7.97,76.21,,,,,
4552,08/19/25 08:53:02 PM,8.19,76.21,,,,,
4553,08/19/25 09:08:02 PM,7.70,76.24,,,,,
4554,08/19/25 09:23:02 PM,7.28,76.24,,,,,
4555,08/19/25 09:38:02 PM,7.56,76.24,,,,,
4556,08/19/25 09:53:02 PM,8.01,76.24,,,,,
4557,08/19/25 10:08:02 PM,8.23,76.28,,,,,
4558,08/19/25 10:23:02 PM,8.15,76.28,,,,,
4559,08/19/25 10:38:02 PM,8.38,76.39,,,,,
4560,08/19/25 10:53:02 PM,8.74,76.57,,,,,
4561,08/19/25 11:08:02 PM,9.88,76.60,,,,,
4562,08/19/25 11:23:02 PM,9.64,76.57,,,,,
4563,08/19/25 11:38:02 PM,9.62,76.53,,,,,
4564,08/19/25 11:53:02 PM,9.23,76.46,,,,,
4565,08/20/25 12:08:02 AM,8.78,76.39,,,,,
4566,08/20/25 12:23:02 AM,9.23,76.35,,,,,
4567,08/20/25 12:38:02 AM,8.90,76.28,,,,,
4568,08/20/25 12:53:02 AM,8.10,76.24,,,,,
4569,08/20/25 01:08:02 AM,8.43,76.21,,,,,
4570,08/20/25 01:23:02 AM,7.98,76.14,,,,,
4571,08/20/25 01:38:02 AM,7.69,76.14,,,,,
4572,08/20/25 01:53:02 AM,7.63,76.10,,,,,
4573,08/20/25 02:08:02 AM,7.50,76.06,,,,,
4574,08/20/25 02:23:02 AM,7.94,76.03,,,,,
4575,08/20/25 02:38:02 AM,8.06,75.99,,,,,
4576,08/20/25 02:53:02 AM,7.97,75.96,,,,,
4577,08/20/25 03:08:02 AM,7.72,75.88,,,,,
4578,08/20/25 03:23:02 AM,8.00,75.85,,,,,
4579,08/20/25 03:38:02 AM,7.74,75.81,,,,,
4580,08/20/25 03:53:02 AM,7.55,75.78,,,,,
4581,08/20/25 04:08:02 AM,7.90,75.70,,,,,
4582,08/20/25 04:23:02 AM,7.80,75.70,,,,,
4583,08/20/25 04:38:02 AM,7.88,75.67,,,,,
4584,08/20/25 04:53:02 AM,7.65,75.67,,,,,
4585,08/20/25 05:08:02 AM,7.66,75.63,,,,,
4586,08/20/25 05:23:02 AM,7.69,75.60,,,,,
4587,08/20/25 05:38:02 AM,7.74,75.56,,,,,
4588,08/20/25 05:53:02 AM,7.73,75.56,,,,,
4589,08/20/25 06:08:02 AM,7.62,75.56,,,,,
4590,08/20/25 06:23:02 AM,7.62,75.52,,,,,
4591,08/20/25 06:38:02 AM,7.38,75.52,,,,,
4592,08/20/25 06:53:02 AM,7.38,75.49,,,,,
4593,08/20/25 07:08:02 AM,7.38,75.45,,,,,
4594,08/20/25 07:23:02 AM,7.38,75.42,,,,,
4595,08/20/25 07:38:02 AM,7.39,75.38,,,,,
4596,08/20/25 07:53:02 AM,7.26,75.34,,,,,
4597,08/20/25 08:08:02 AM,7.11,75.34,,,,,
4598,08/20/25 08:23:02 AM,7.14,75.31,,,,,
4599,08/20/25 08:38:02 AM,7.18,75.31,,,,,
4600,08/20/25 08:53:02 AM,7.17,75.27,,,,,
4601,08/20/25 09:08:02 AM,7.14,75.27,,,,,
4602,08/20/25 09:23:02 AM,7.15,75.24,,,,,
4603,08/20/25 09:38:02 AM,6.92,75.20,,,,,
4604,08/20/25 09:53:02 AM,6.91,75.16,,,,,
4605,08/20/25 10:08:02 AM,6.99,75.13,,,,,
4606,08/20/25 10:23:02 AM,6.88,75.09,,,,,
4607,08/20/25 10:38:02 AM,6.88,75.09,,,,,
4608,08/20/25 10:53:02 AM,6.92,75.09,,,,,
4609,08/20/25 11:08:02 AM,6.87,75.06,,,,,
4610,08/20/25 11:23:02 AM,6.85,75.02,,,,,
4611,08/20/25 11:38:02 AM,6.89,74.98,,,,,
4612,08/20/25 11:53:02 AM,6.90,74.98,,,,,
4613,08/20/25 12:08:02 PM,6.81,74.91,,,,,
4614,08/20/25 12:23:02 PM,6.83,74.88,,,,,
4615,08/20/25 12:38:02 PM,6.93,74.80,,,,,
4616,08/20/25 12:53:02 PM,6.94,74.77,,,,,
4617,08/20/25 01:08:02 PM,6.93,74.73,,,,,
4618,08/20/25 01:23:02 PM,6.93,74.70,,,,,
4619,08/20/25 01:38:02 PM,6.92,74.66,,,,,
4620,08/20/25 01:53:02 PM,6.96,74.62,,,,,
4621,08/20/25 02:08:02 PM,6.85,74.62,,,,,
4622,08/20/25 02:23:02 PM,6.96,74.59,,,,,
4623,08/20/25 02:38:02 PM,6.75,74.55,,,,,
4624,08/20/25 02:53:02 PM,6.85,74.52,,,,,
4625,08/20/25 03:08:02 PM,6.93,74.52,,,,,
4626,08/20/25 03:23:02 PM,6.88,74.44,,,,,
4627,08/20/25 03:38:02 PM,6.88,74.41,,,,,
4628,08/20/25 03:53:02 PM,6.81,74.41,,,,,
4629,08/20/25 04:08:02 PM,6.81,74.37,,,,,
4630,08/20/25 04:23:02 PM,6.83,74.37,,,,,
4631,08/20/25 04:38:02 PM,6.73,74.37,,,,,
4632,08/20/25 04:53:02 PM,6.57,74.30,,,,,
4633,08/20/25 05:08:02 PM,6.64,74.26,,,,,
4634,08/20/25 05:23:02 PM,6.59,74.26,,,,,
4635,08/20/25 05:38:02 PM,6.67,74.23,,,,,
4636,08/20/25 05:53:02 PM,6.57,74.23,,,,,
4637,08/20/25 06:08:02 PM,6.52,74.16,,,,,
4638,08/20/25 06:23:02 PM,6.59,74.08,,,,,
4639,08/20/25 06:38:02 PM,6.69,74.05,,,,,
4640,08/20/25 06:53:02 PM,6.74,73.98,,,,,
4641,08/20/25 07:08:02 PM,6.70,73.90,,,,,
4642,08/20/25 07:23:02 PM,6.56,73.87,,,,,
4643,08/20/25 07:38:02 PM,6.71,73.80,,,,,
4644,08/20/25 07:53:02 PM,6.70,73.72,,,,,
4645,08/20/25 08:08:02 PM,6.66,73.69,,,,,
4646,08/20/25 08:23:02 PM,6.65,73.65,,,,,
4647,08/20/25 08:38:02 PM,6.77,73.54,,,,,
4648,08/20/25 08:53:02 PM,6.64,73.51,,,,,
4649,08/20/25 09:08:02 PM,6.63,73.47,,,,,
4650,08/20/25 09:23:02 PM,6.61,73.40,,,,,
4651,08/20/25 09:38:02 PM,6.29,73.36,,,,,
4652,08/20/25 09:53:02 PM,6.54,73.33,,,,,
4653,08/20/25 10:08:02 PM,6.52,73.22,,,,,
4654,08/20/25 10:23:02 PM,6.61,73.08,,,,,
4655,08/20/25 10:38:02 PM,6.67,73.08,,,,,
4656,08/20/25 10:53:02 PM,6.49,73.04,,,,,
4657,08/20/25 11:08:02 PM,6.47,73.00,,,,,
4658,08/20/25 11:23:02 PM,6.49,73.00,,,,,
4659,08/20/25 11:38:02 PM,6.40,72.97,,,,,
4660,08/20/25 11:53:02 PM,6.50,72.86,,,,,
4661,08/21/25 12:08:02 AM,6.50,72.82,,,,,
