"Plot Title: 4-16-24"
"#","Date Time, GMT-04:00","DO conc, mg/L (LGR S/N: 21118650, SEN S/N: 21118650, LBL: CP - Sector 1)","Temp, °F (LGR S/N: 21118650, SEN S/N: 21118650, LBL: CP - Sector 1)","Coupler Detached (LGR S/N: 21118650)","Coupler Attached (LGR S/N: 21118650)","Host Connected (LGR S/N: 21118650)","Stopped (LGR S/N: 21118650)","End Of File (LGR S/N: 21118650)"
3251,05/20/24 11:46:54 AM,3.69,68.29,,,,,
3252,05/20/24 12:01:54 PM,3.93,68.36,,,,,
3253,05/20/24 12:16:54 PM,4.10,68.43,,,,,
3254,05/20/24 12:31:54 PM,3.92,68.61,,,,,
3255,05/20/24 12:46:54 PM,3.93,68.76,,,,,
3256,05/20/24 01:01:54 PM,4.01,68.76,,,,,
3257,05/20/24 01:16:54 PM,4.21,68.83,,,,,
3258,05/20/24 01:31:54 PM,4.01,68.94,,,,,
3259,05/20/24 01:46:54 PM,4.19,69.08,,,,,
3260,05/20/24 02:01:54 PM,4.57,69.22,,,,,
3261,05/20/24 02:16:54 PM,4.31,69.30,,,,,
3262,05/20/24 02:31:54 PM,4.61,69.40,,,,,
3263,05/20/24 02:46:54 PM,4.84,69.62,,,,,
3264,05/20/24 03:01:54 PM,5.14,70.23,,,,,
3265,05/20/24 03:16:54 PM,4.61,70.38,,,,,
3266,05/20/24 03:31:54 PM,5.36,70.59,,,,,
3267,05/20/24 03:46:54 PM,5.31,70.92,,,,,
3268,05/20/24 04:01:54 PM,5.28,70.41,,,,,
3269,05/20/24 04:16:54 PM,4.08,69.40,,,,,
3270,05/20/24 04:31:54 PM,4.00,68.94,,,,,
3271,05/20/24 04:46:54 PM,4.10,68.90,,,,,
3272,05/20/24 05:01:54 PM,4.40,69.01,,,,,
3273,05/20/24 05:16:54 PM,4.52,69.15,,,,,
3274,05/20/24 05:31:54 PM,4.58,69.19,,,,,
3275,05/20/24 05:46:54 PM,4.41,69.33,,,,,
3276,05/20/24 06:01:54 PM,4.48,69.44,,,,,
3277,05/20/24 06:16:54 PM,4.66,69.62,,,,,
3278,05/20/24 06:31:54 PM,5.36,69.76,,,,,
3279,05/20/24 06:46:54 PM,5.12,69.76,,,,,
3280,05/20/24 07:01:54 PM,5.41,69.80,,,,,
3281,05/20/24 07:16:54 PM,5.27,69.76,,,,,
3282,05/20/24 07:31:54 PM,4.78,69.62,,,,,
3283,05/20/24 07:46:54 PM,5.05,69.62,,,,,
3284,05/20/24 08:01:54 PM,4.64,69.55,,,,,
3285,05/20/24 08:16:54 PM,4.93,69.58,,,,,
3286,05/20/24 08:31:54 PM,5.34,69.69,,,,,
3287,05/20/24 08:46:54 PM,5.08,69.76,,,,,
3288,05/20/24 09:01:54 PM,5.08,69.66,,,,,
3289,05/20/24 09:16:54 PM,5.21,69.66,,,,,
3290,05/20/24 09:31:54 PM,5.15,69.62,,,,,
3291,05/20/24 09:46:54 PM,4.73,69.55,,,,,
3292,05/20/24 10:01:54 PM,4.60,69.44,,,,,
3293,05/20/24 10:16:54 PM,4.27,69.44,,,,,
3294,05/20/24 10:31:54 PM,4.21,69.40,,,,,
3295,05/20/24 10:46:54 PM,4.41,69.37,,,,,
3296,05/20/24 11:01:54 PM,4.39,69.37,,,,,
3297,05/20/24 11:16:54 PM,4.64,69.37,,,,,
3298,05/20/24 11:31:54 PM,4.34,69.48,,,,,
3299,05/20/24 11:46:54 PM,3.26,69.62,,,,,
3300,05/21/24 12:01:54 AM,4.45,69.80,,,,,
3301,05/21/24 12:16:54 AM,4.54,69.87,,,,,
3302,05/21/24 12:31:54 AM,4.65,69.80,,,,,
3303,05/21/24 12:46:54 AM,4.04,69.76,,,,,
3304,05/21/24 01:01:54 AM,4.26,69.66,,,,,
3305,05/21/24 01:16:54 AM,4.48,69.80,,,,,
3306,05/21/24 01:31:54 AM,4.27,69.80,,,,,
3307,05/21/24 01:46:54 AM,4.53,69.84,,,,,
3308,05/21/24 02:01:54 AM,4.22,69.87,,,,,
3309,05/21/24 02:16:54 AM,4.13,69.91,,,,,
3310,05/21/24 02:31:54 AM,4.34,69.91,,,,,
3311,05/21/24 02:46:54 AM,3.88,69.87,,,,,
3312,05/21/24 03:01:54 AM,3.84,69.80,,,,,
3313,05/21/24 03:16:54 AM,3.30,69.69,,,,,
3314,05/21/24 03:31:54 AM,2.74,69.58,,,,,
3315,05/21/24 03:46:54 AM,3.40,69.62,,,,,
3316,05/21/24 04:01:54 AM,3.30,69.62,,,,,
3317,05/21/24 04:16:54 AM,2.96,69.58,,,,,
3318,05/21/24 04:31:54 AM,3.14,69.55,,,,,
3319,05/21/24 04:46:54 AM,3.06,69.55,,,,,
3320,05/21/24 05:01:54 AM,2.88,69.55,,,,,
3321,05/21/24 05:16:54 AM,3.04,69.51,,,,,
3322,05/21/24 05:31:54 AM,3.00,69.51,,,,,
3323,05/21/24 05:46:54 AM,3.31,69.62,,,,,
3324,05/21/24 06:01:54 AM,3.40,69.55,,,,,
3325,05/21/24 06:16:54 AM,3.40,69.69,,,,,
3326,05/21/24 06:31:54 AM,3.36,69.76,,,,,
3327,05/21/24 06:46:54 AM,3.38,69.80,,,,,
3328,05/21/24 07:01:54 AM,3.70,69.84,,,,,
3329,05/21/24 07:16:54 AM,3.71,69.87,,,,,
3330,05/21/24 07:31:54 AM,3.70,69.84,,,,,
3331,05/21/24 07:46:54 AM,3.65,69.84,,,,,
3332,05/21/24 08:01:54 AM,3.71,69.87,,,,,
3333,05/21/24 08:16:54 AM,4.01,69.73,,,,,
3334,05/21/24 08:31:54 AM,3.57,69.58,,,,,
3335,05/21/24 08:46:54 AM,3.62,69.58,,,,,
3336,05/21/24 09:01:54 AM,2.58,69.44,,,,,
3337,05/21/24 09:16:54 AM,2.04,69.33,,,,,
3338,05/21/24 09:31:54 AM,2.20,69.15,,,,,
3339,05/21/24 09:46:54 AM,2.62,69.26,,,,,
3340,05/21/24 10:01:54 AM,3.08,69.37,,,,,
3341,05/21/24 10:16:54 AM,2.97,69.62,,,,,
3342,05/21/24 10:31:54 AM,3.10,69.91,,,,,
3343,05/21/24 10:46:54 AM,3.19,69.98,,,,,
3344,05/21/24 11:01:54 AM,3.73,70.09,,,,,
3345,05/21/24 11:16:54 AM,3.47,70.12,,,,,
3346,05/21/24 11:31:54 AM,3.19,70.23,,,,,
3347,05/21/24 11:46:54 AM,3.52,70.34,,,,,
3348,05/21/24 12:01:54 PM,3.86,70.52,,,,,
3349,05/21/24 12:16:54 PM,3.97,70.66,,,,,
3350,05/21/24 12:31:54 PM,4.14,70.84,,,,,
3351,05/21/24 12:46:54 PM,3.91,70.81,,,,,
3352,05/21/24 01:01:54 PM,4.14,70.84,,,,,
3353,05/21/24 01:16:54 PM,3.97,70.84,,,,,
3354,05/21/24 01:31:54 PM,4.21,70.77,,,,,
3355,05/21/24 01:46:54 PM,4.31,71.02,,,,,
3356,05/21/24 02:01:54 PM,4.25,71.02,,,,,
3357,05/21/24 02:16:54 PM,4.26,71.20,,,,,
3358,05/21/24 02:31:54 PM,3.80,71.13,,,,,
3359,05/21/24 02:46:54 PM,4.01,71.31,,,,,
3360,05/21/24 03:01:54 PM,3.32,71.10,,,,,
3361,05/21/24 03:16:54 PM,3.60,71.31,,,,,
3362,05/21/24 03:31:54 PM,3.36,71.17,,,,,
3363,05/21/24 03:46:54 PM,3.43,71.10,,,,,
3364,05/21/24 04:01:54 PM,3.42,71.13,,,,,
3365,05/21/24 04:16:54 PM,3.64,71.31,,,,,
3366,05/21/24 04:31:54 PM,3.36,71.17,,,,,
3367,05/21/24 04:46:54 PM,3.14,71.28,,,,,
3368,05/21/24 05:01:54 PM,3.58,71.53,,,,,
3369,05/21/24 05:16:54 PM,3.62,71.71,,,,,
3370,05/21/24 05:31:54 PM,4.25,72.03,,,,,
3371,05/21/24 05:46:54 PM,5.66,72.10,,,,,
3372,05/21/24 06:01:54 PM,5.99,72.50,,,,,
3373,05/21/24 06:16:54 PM,5.70,72.68,,,,,
3374,05/21/24 06:31:54 PM,5.71,72.72,,,,,
3375,05/21/24 06:46:54 PM,4.93,72.64,,,,,
3376,05/21/24 07:01:54 PM,4.48,72.50,,,,,
3377,05/21/24 07:16:54 PM,3.56,72.32,,,,,
3378,05/21/24 07:31:54 PM,3.27,71.96,,,,,
3379,05/21/24 07:46:54 PM,3.42,71.89,,,,,
3380,05/21/24 08:01:54 PM,3.13,72.00,,,,,
3381,05/21/24 08:16:54 PM,2.75,71.96,,,,,
3382,05/21/24 08:31:54 PM,3.16,71.85,,,,,
3383,05/21/24 08:46:54 PM,3.06,71.96,,,,,
3384,05/21/24 09:01:54 PM,3.22,72.14,,,,,
3385,05/21/24 09:16:54 PM,2.75,72.21,,,,,
3386,05/21/24 09:31:54 PM,3.08,72.28,,,,,
3387,05/21/24 09:46:54 PM,3.06,72.39,,,,,
3388,05/21/24 10:01:54 PM,2.95,72.25,,,,,
3389,05/21/24 10:16:54 PM,3.39,72.39,,,,,
3390,05/21/24 10:31:54 PM,3.29,72.32,,,,,
3391,05/21/24 10:46:54 PM,2.87,72.18,,,,,
3392,05/21/24 11:01:54 PM,2.83,72.18,,,,,
3393,05/21/24 11:16:54 PM,3.06,72.32,,,,,
3394,05/21/24 11:31:54 PM,3.05,72.21,,,,,
3395,05/21/24 11:46:54 PM,3.77,72.25,,,,,
3396,05/22/24 12:01:54 AM,3.57,72.10,,,,,
3397,05/22/24 12:16:54 AM,3.75,72.18,,,,,
3398,05/22/24 12:31:54 AM,2.82,72.21,,,,,
3399,05/22/24 12:46:54 AM,3.36,72.07,,,,,
3400,05/22/24 01:01:54 AM,4.06,72.10,,,,,
3401,05/22/24 01:16:54 AM,3.79,72.07,,,,,
3402,05/22/24 01:31:54 AM,3.19,71.96,,,,,
3403,05/22/24 01:46:54 AM,3.25,72.00,,,,,
3404,05/22/24 02:01:54 AM,3.43,72.00,,,,,
3405,05/22/24 02:16:54 AM,3.45,72.07,,,,,
3406,05/22/24 02:31:54 AM,3.47,72.10,,,,,
3407,05/22/24 02:46:54 AM,3.64,72.10,,,,,
3408,05/22/24 03:01:54 AM,3.49,72.10,,,,,
3409,05/22/24 03:16:54 AM,3.43,72.18,,,,,
3410,05/22/24 03:31:54 AM,3.36,72.10,,,,,
3411,05/22/24 03:46:54 AM,3.10,72.10,,,,,
3412,05/22/24 04:01:54 AM,3.35,72.21,,,,,
3413,05/22/24 04:16:54 AM,3.31,72.21,,,,,
3414,05/22/24 04:31:54 AM,3.35,72.25,,,,,
3415,05/22/24 04:46:54 AM,3.31,72.21,,,,,
3416,05/22/24 05:01:54 AM,3.57,72.21,,,,,
3417,05/22/24 05:16:54 AM,3.12,72.10,,,,,
3418,05/22/24 05:31:54 AM,2.90,72.10,,,,,
3419,05/22/24 05:46:54 AM,2.79,71.96,,,,,
3420,05/22/24 06:01:54 AM,2.70,72.00,,,,,
3421,05/22/24 06:16:54 AM,2.42,71.85,,,,,
3422,05/22/24 06:31:54 AM,2.60,71.89,,,,,
3423,05/22/24 06:46:54 AM,2.30,71.85,,,,,
3424,05/22/24 07:01:54 AM,2.03,71.92,,,,,
3425,05/22/24 07:16:54 AM,2.36,71.92,,,,,
3426,05/22/24 07:31:54 AM,2.18,72.00,,,,,
3427,05/22/24 07:46:54 AM,2.18,72.03,,,,,
3428,05/22/24 08:01:54 AM,2.40,71.96,,,,,
3429,05/22/24 08:16:54 AM,2.49,71.96,,,,,
3430,05/22/24 08:31:54 AM,2.51,71.82,,,,,
3431,05/22/24 08:46:54 AM,2.17,71.74,,,,,
3432,05/22/24 09:01:54 AM,2.29,71.38,,,,,
3433,05/22/24 09:16:54 AM,2.20,71.02,,,,,
3434,05/22/24 09:31:54 AM,2.34,70.95,,,,,
3435,05/22/24 09:46:54 AM,3.18,71.13,,,,,
3436,05/22/24 10:01:54 AM,3.39,71.31,,,,,
3437,05/22/24 10:16:54 AM,3.56,71.82,,,,,
3438,05/22/24 10:31:54 AM,3.47,72.28,,,,,
3439,05/22/24 10:46:54 AM,3.55,72.21,,,,,
3440,05/22/24 11:01:54 AM,3.57,72.32,,,,,
3441,05/22/24 11:16:54 AM,3.68,72.54,,,,,
3442,05/22/24 11:31:54 AM,3.36,72.97,,,,,
3443,05/22/24 11:46:54 AM,3.34,73.29,,,,,
3444,05/22/24 12:01:54 PM,3.75,73.08,,,,,
3445,05/22/24 12:16:54 PM,3.56,73.18,,,,,
3446,05/22/24 12:31:54 PM,3.79,72.90,,,,,
3447,05/22/24 12:46:54 PM,2.97,73.11,,,,,
3448,05/22/24 01:01:54 PM,4.01,73.40,,,,,
3449,05/22/24 01:16:54 PM,3.66,73.62,,,,,
3450,05/22/24 01:31:54 PM,3.39,73.65,,,,,
3451,05/22/24 01:46:54 PM,3.06,73.18,,,,,
3452,05/22/24 02:01:54 PM,2.66,73.15,,,,,
3453,05/22/24 02:16:54 PM,2.91,73.04,,,,,
3454,05/22/24 02:31:54 PM,3.23,73.36,,,,,
3455,05/22/24 02:46:54 PM,2.66,73.65,,,,,
3456,05/22/24 03:01:54 PM,2.86,73.54,,,,,
3457,05/22/24 03:16:54 PM,3.42,73.87,,,,,
3458,05/22/24 03:31:54 PM,3.06,73.90,,,,,
3459,05/22/24 03:46:54 PM,3.04,74.01,,,,,
3460,05/22/24 04:01:54 PM,3.25,74.05,,,,,
3461,05/22/24 04:16:54 PM,3.71,74.34,,,,,
3462,05/22/24 04:31:54 PM,3.00,74.19,,,,,
3463,05/22/24 04:46:54 PM,2.92,74.19,,,,,
3464,05/22/24 05:01:54 PM,2.36,73.87,,,,,
3465,05/22/24 05:16:54 PM,2.88,74.01,,,,,
3466,05/22/24 05:31:54 PM,3.44,74.55,,,,,
3467,05/22/24 05:46:54 PM,2.13,74.26,,,,,
3468,05/22/24 06:01:54 PM,2.18,74.23,,,,,
3469,05/22/24 06:16:54 PM,2.33,74.16,,,,,
3470,05/22/24 06:31:54 PM,3.19,74.66,,,,,
3471,05/22/24 06:46:54 PM,3.17,75.02,,,,,
3472,05/22/24 07:01:54 PM,2.10,74.91,,,,,
3473,05/22/24 07:16:54 PM,1.56,74.91,,,,,
3474,05/22/24 07:31:54 PM,2.10,74.98,,,,,
3475,05/22/24 07:46:54 PM,3.18,75.38,,,,,
3476,05/22/24 08:01:54 PM,3.12,75.78,,,,,
3477,05/22/24 08:16:54 PM,2.39,75.81,,,,,
3478,05/22/24 08:31:54 PM,1.90,75.74,,,,,
3479,05/22/24 08:46:54 PM,2.81,75.81,,,,,
3480,05/22/24 09:01:54 PM,3.05,75.92,,,,,
3481,05/22/24 09:16:54 PM,2.00,75.60,,,,,
3482,05/22/24 09:31:54 PM,1.36,75.31,,,,,
3483,05/22/24 09:46:54 PM,1.04,75.16,,,,,
3484,05/22/24 10:01:54 PM,1.29,75.31,,,,,
3485,05/22/24 10:16:54 PM,1.08,75.24,,,,,
3486,05/22/24 10:31:54 PM,0.91,75.24,,,,,
3487,05/22/24 10:46:54 PM,1.10,75.20,,,,,
3488,05/22/24 11:01:54 PM,1.26,75.34,,,,,
3489,05/22/24 11:16:54 PM,1.16,75.31,,,,,
3490,05/22/24 11:31:54 PM,1.53,75.38,,,,,
3491,05/22/24 11:46:54 PM,1.97,75.38,,,,,
3492,05/23/24 12:01:54 AM,2.00,75.49,,,,,
3493,05/23/24 12:16:54 AM,2.01,75.31,,,,,
3494,05/23/24 12:31:54 AM,2.56,75.31,,,,,
3495,05/23/24 12:46:54 AM,2.33,75.16,,,,,
3496,05/23/24 01:01:54 AM,2.34,75.13,,,,,
3497,05/23/24 01:16:54 AM,2.09,75.02,,,,,
3498,05/23/24 01:31:54 AM,2.68,75.02,,,,,
3499,05/23/24 01:46:54 AM,2.49,75.06,,,,,
3500,05/23/24 02:01:54 AM,2.81,75.24,,,,,
3501,05/23/24 02:16:54 AM,3.09,75.20,,,,,
3502,05/23/24 02:31:54 AM,2.97,75.34,,,,,
3503,05/23/24 02:46:54 AM,2.77,75.27,,,,,
3504,05/23/24 03:01:54 AM,3.10,75.06,,,,,
3505,05/23/24 03:16:54 AM,2.87,75.27,,,,,
3506,05/23/24 03:31:54 AM,2.73,75.27,,,,,
3507,05/23/24 03:46:54 AM,2.96,75.27,,,,,
3508,05/23/24 04:01:54 AM,3.51,75.45,,,,,
3509,05/23/24 04:16:54 AM,3.05,75.42,,,,,
3510,05/23/24 04:31:54 AM,3.05,75.70,,,,,
3511,05/23/24 04:46:54 AM,3.32,75.42,,,,,
3512,05/23/24 05:01:54 AM,3.04,75.38,,,,,
3513,05/23/24 05:16:54 AM,3.29,75.38,,,,,
3514,05/23/24 05:31:54 AM,3.16,75.56,,,,,
3515,05/23/24 05:46:54 AM,3.42,75.52,,,,,
3516,05/23/24 06:01:54 AM,3.00,75.45,,,,,
3517,05/23/24 06:16:54 AM,2.68,75.38,,,,,
3518,05/23/24 06:31:54 AM,3.04,75.42,,,,,
3519,05/23/24 06:46:54 AM,3.13,75.63,,,,,
3520,05/23/24 07:01:54 AM,2.86,75.60,,,,,
3521,05/23/24 07:16:54 AM,3.14,75.42,,,,,
3522,05/23/24 07:31:54 AM,3.03,75.56,,,,,
3523,05/23/24 07:46:54 AM,3.00,75.70,,,,,
3524,05/23/24 08:01:54 AM,3.10,75.74,,,,,
3525,05/23/24 08:16:54 AM,2.69,75.67,,,,,
3526,05/23/24 08:31:54 AM,2.04,75.52,,,,,
3527,05/23/24 08:46:54 AM,2.17,75.60,,,,,
3528,05/23/24 09:01:54 AM,2.36,75.52,,,,,
3529,05/23/24 09:16:54 AM,2.23,75.34,,,,,
3530,05/23/24 09:31:54 AM,2.25,75.27,,,,,
3531,05/23/24 09:46:54 AM,2.07,75.31,,,,,
3532,05/23/24 10:01:54 AM,2.33,75.27,,,,,
3533,05/23/24 10:16:54 AM,2.25,75.34,,,,,
3534,05/23/24 10:31:54 AM,2.13,75.49,,,,,
3535,05/23/24 10:46:54 AM,2.52,75.78,,,,,
3536,05/23/24 11:01:54 AM,2.64,75.85,,,,,
3537,05/23/24 11:16:54 AM,3.71,76.03,,,,,
3538,05/23/24 11:31:54 AM,4.17,76.17,,,,,
3539,05/23/24 11:46:54 AM,3.01,76.28,,,,,
3540,05/23/24 12:01:54 PM,2.87,76.50,,,,,
3541,05/23/24 12:16:54 PM,4.60,76.78,,,,,
3542,05/23/24 12:31:54 PM,4.82,76.86,,,,,
3543,05/23/24 12:46:54 PM,5.54,76.93,,,,,
3544,05/23/24 01:01:54 PM,5.83,77.04,,,,,
3545,05/23/24 01:16:54 PM,6.01,77.18,,,,,
3546,05/23/24 01:31:54 PM,6.09,77.32,,,,,
3547,05/23/24 01:46:54 PM,6.19,77.47,,,,,
3548,05/23/24 02:01:54 PM,6.28,77.61,,,,,
3549,05/23/24 02:16:54 PM,6.26,77.79,,,,,
3550,05/23/24 02:31:54 PM,6.32,77.86,,,,,
3551,05/23/24 02:46:54 PM,6.25,77.97,,,,,
3552,05/23/24 03:01:54 PM,6.13,78.04,,,,,
3553,05/23/24 03:16:54 PM,5.99,78.12,,,,,
3554,05/23/24 03:31:54 PM,6.08,78.22,,,,,
3555,05/23/24 03:46:54 PM,5.99,78.26,,,,,
3556,05/23/24 04:01:54 PM,5.76,78.37,,,,,
3557,05/23/24 04:16:54 PM,5.73,78.51,,,,,
3558,05/23/24 04:31:54 PM,5.86,78.55,,,,,
3559,05/23/24 04:46:54 PM,6.15,78.48,,,,,
3560,05/23/24 05:01:54 PM,5.80,78.44,,,,,
3561,05/23/24 05:16:54 PM,5.73,78.55,,,,,
3562,05/23/24 05:31:54 PM,5.95,78.66,,,,,
3563,05/23/24 05:46:54 PM,5.80,78.58,,,,,
3564,05/23/24 06:01:54 PM,5.67,78.55,,,,,
3565,05/23/24 06:16:54 PM,5.86,78.66,,,,,
3566,05/23/24 06:31:54 PM,5.09,78.58,,,,,
3567,05/23/24 06:46:54 PM,1.82,77.90,,,,,
3568,05/23/24 07:01:54 PM,2.07,76.93,,,,,
3569,05/23/24 07:16:54 PM,2.75,77.43,,,,,
3570,05/23/24 07:31:54 PM,3.51,77.50,,,,,
3571,05/23/24 07:46:54 PM,4.93,78.15,,,,,
3572,05/23/24 08:01:54 PM,5.47,78.69,,,,,
3573,05/23/24 08:16:54 PM,5.25,78.76,,,,,
3574,05/23/24 08:31:54 PM,5.58,78.91,,,,,
3575,05/23/24 08:46:54 PM,5.86,79.02,,,,,
3576,05/23/24 09:01:54 PM,5.35,78.87,,,,,
3577,05/23/24 09:16:54 PM,5.53,78.76,,,,,
3578,05/23/24 09:31:54 PM,5.32,78.69,,,,,
3579,05/23/24 09:46:54 PM,5.19,78.55,,,,,
3580,05/23/24 10:01:54 PM,5.02,78.55,,,,,
3581,05/23/24 10:16:54 PM,4.26,78.33,,,,,
3582,05/23/24 10:31:54 PM,4.51,78.33,,,,,
3583,05/23/24 10:46:54 PM,4.65,78.15,,,,,
3584,05/23/24 11:01:54 PM,4.77,78.04,,,,,
3585,05/23/24 11:16:54 PM,4.01,77.90,,,,,
3586,05/23/24 11:31:54 PM,4.36,77.86,,,,,
3587,05/23/24 11:46:54 PM,5.00,77.79,,,,,
3588,05/24/24 12:01:54 AM,5.13,77.72,,,,,
3589,05/24/24 12:16:54 AM,5.04,77.58,,,,,
3590,05/24/24 12:31:54 AM,5.25,77.47,,,,,
3591,05/24/24 12:46:54 AM,5.38,77.36,,,,,
3592,05/24/24 01:01:54 AM,5.17,77.25,,,,,
3593,05/24/24 01:16:54 AM,5.06,77.18,,,,,
3594,05/24/24 01:31:54 AM,4.92,77.07,,,,,
3595,05/24/24 01:46:54 AM,4.93,77.00,,,,,
3596,05/24/24 02:01:54 AM,4.66,76.93,,,,,
3597,05/24/24 02:16:54 AM,4.84,76.86,,,,,
3598,05/24/24 02:31:54 AM,4.73,76.71,,,,,
3599,05/24/24 02:46:54 AM,4.61,76.64,,,,,
3600,05/24/24 03:01:54 AM,4.73,76.57,,,,,
3601,05/24/24 03:16:54 AM,4.79,76.50,,,,,
3602,05/24/24 03:31:54 AM,4.88,76.42,,,,,
3603,05/24/24 03:46:54 AM,4.45,76.28,,,,,
3604,05/24/24 04:01:54 AM,4.09,76.21,,,,,
3605,05/24/24 04:16:54 AM,4.36,76.10,,,,,
3606,05/24/24 04:31:54 AM,4.38,76.03,,,,,
3607,05/24/24 04:46:54 AM,4.10,75.96,,,,,
3608,05/24/24 05:01:54 AM,3.52,75.85,,,,,
3609,05/24/24 05:16:54 AM,3.80,75.74,,,,,
3610,05/24/24 05:31:54 AM,4.25,75.67,,,,,
3611,05/24/24 05:46:54 AM,4.13,75.60,,,,,
3612,05/24/24 06:01:54 AM,3.83,75.52,,,,,
3613,05/24/24 06:16:54 AM,3.91,75.42,,,,,
3614,05/24/24 06:31:54 AM,3.93,75.34,,,,,
3615,05/24/24 06:46:54 AM,3.60,75.27,,,,,
3616,05/24/24 07:01:54 AM,3.84,75.24,,,,,
3617,05/24/24 07:16:54 AM,3.60,75.16,,,,,
3618,05/24/24 07:31:54 AM,3.90,75.16,,,,,
3619,05/24/24 07:46:54 AM,3.97,75.13,,,,,
3620,05/24/24 08:01:54 AM,3.75,75.09,,,,,
3621,05/24/24 08:16:54 AM,3.73,75.09,,,,,
3622,05/24/24 08:31:54 AM,3.05,75.09,,,,,
3623,05/24/24 08:46:54 AM,2.57,75.06,,,,,
3624,05/24/24 09:01:54 AM,2.45,75.06,,,,,
3625,05/24/24 09:16:54 AM,3.22,74.95,,,,,
3626,05/24/24 09:31:54 AM,3.88,74.88,,,,,
3627,05/24/24 09:46:54 AM,4.06,74.77,,,,,
3628,05/24/24 10:01:54 AM,3.36,74.73,,,,,
3629,05/24/24 10:16:54 AM,2.61,74.48,,,,,
3630,05/24/24 10:31:54 AM,2.38,74.08,,,,,
3631,05/24/24 10:46:54 AM,2.56,74.41,,,,,
3632,05/24/24 11:01:54 AM,3.39,74.55,,,,,
3633,05/24/24 11:16:54 AM,3.30,74.70,,,,,
3634,05/24/24 11:31:54 AM,3.08,74.98,,,,,
3635,05/24/24 11:46:54 AM,3.61,75.16,,,,,
3636,05/24/24 12:01:54 PM,2.62,75.31,,,,,
3637,05/24/24 12:16:54 PM,2.92,75.49,,,,,
3638,05/24/24 12:31:54 PM,3.44,75.67,,,,,
3639,05/24/24 12:46:54 PM,3.79,76.10,,,,,
3640,05/24/24 01:01:54 PM,4.29,76.28,,,,,
3641,05/24/24 01:16:54 PM,4.53,76.68,,,,,
3642,05/24/24 01:31:54 PM,4.38,77.00,,,,,
3643,05/24/24 01:46:54 PM,4.32,77.25,,,,,
3644,05/24/24 02:01:54 PM,4.12,77.18,,,,,
3645,05/24/24 02:16:54 PM,4.14,77.25,,,,,
3646,05/24/24 02:31:54 PM,4.22,77.36,,,,,
3647,05/24/24 02:46:54 PM,4.12,76.89,,,,,
3648,05/24/24 03:01:54 PM,3.68,76.39,,,,,
3649,05/24/24 03:16:54 PM,4.00,76.64,,,,,
3650,05/24/24 03:31:54 PM,2.56,76.14,,,,,
3651,05/24/24 03:46:54 PM,3.39,76.24,,,,,
3652,05/24/24 04:01:54 PM,2.97,76.39,,,,,
3653,05/24/24 04:16:54 PM,3.42,76.35,,,,,
3654,05/24/24 04:31:54 PM,3.55,76.64,,,,,
3655,05/24/24 04:46:54 PM,4.52,77.29,,,,,
3656,05/24/24 05:01:54 PM,5.43,78.44,,,,,
3657,05/24/24 05:16:54 PM,5.38,79.38,,,,,
3658,05/24/24 05:31:54 PM,5.52,79.52,,,,,
3659,05/24/24 05:46:54 PM,5.54,79.45,,,,,
3660,05/24/24 06:01:54 PM,5.60,79.41,,,,,
3661,05/24/24 06:16:54 PM,5.62,79.30,,,,,
3662,05/24/24 06:31:54 PM,5.63,79.16,,,,,
3663,05/24/24 06:46:54 PM,5.74,79.20,,,,,
3664,05/24/24 07:01:54 PM,5.70,79.09,,,,,
3665,05/24/24 07:16:54 PM,5.74,78.98,,,,,
3666,05/24/24 07:31:54 PM,5.48,78.84,,,,,
3667,05/24/24 07:46:54 PM,5.31,78.62,,,,,
3668,05/24/24 08:01:54 PM,5.17,78.51,,,,,
3669,05/24/24 08:16:54 PM,5.13,78.30,,,,,
3670,05/24/24 08:31:54 PM,5.06,78.22,,,,,
3671,05/24/24 08:46:54 PM,5.39,78.26,,,,,
3672,05/24/24 09:01:54 PM,5.44,78.44,,,,,
3673,05/24/24 09:16:54 PM,5.31,78.48,,,,,
3674,05/24/24 09:31:54 PM,4.60,78.30,,,,,
3675,05/24/24 09:46:54 PM,4.60,77.25,,,,,
3676,05/24/24 10:01:54 PM,5.12,77.07,,,,,
3677,05/24/24 10:16:54 PM,5.39,76.89,,,,,
3678,05/24/24 10:31:54 PM,5.13,76.89,,,,,
3679,05/24/24 10:46:54 PM,4.69,76.89,,,,,
3680,05/24/24 11:01:54 PM,4.54,76.82,,,,,
3681,05/24/24 11:16:54 PM,4.66,76.86,,,,,
3682,05/24/24 11:31:54 PM,5.09,77.07,,,,,
3683,05/24/24 11:46:54 PM,4.83,77.00,,,,,
3684,05/25/24 12:01:54 AM,5.12,76.93,,,,,
3685,05/25/24 12:16:54 AM,5.32,76.86,,,,,
3686,05/25/24 12:31:54 AM,5.30,76.75,,,,,
3687,05/25/24 12:46:54 AM,5.41,76.60,,,,,
3688,05/25/24 01:01:54 AM,5.26,76.46,,,,,
3689,05/25/24 01:16:54 AM,5.17,76.32,,,,,
3690,05/25/24 01:31:54 AM,5.01,76.17,,,,,
3691,05/25/24 01:46:54 AM,4.90,76.06,,,,,
3692,05/25/24 02:01:54 AM,4.84,75.92,,,,,
3693,05/25/24 02:16:54 AM,4.96,75.78,,,,,
3694,05/25/24 02:31:54 AM,5.05,75.67,,,,,
